diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
359,train,train/pick_clean_then_place_in_recep-SoapBar-None-Shelf-429/trial_T20190909_045206_464190/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-Shelf-429/trial_T20190909_045206_464190/game.tw-pddl,pick_clean_then_place_in_recep,359,6a423350846240e68ef35db97c242faf,False,30,0,29,0.2240226994656471,0.2874845459055171,0.0002653665514177679,0.007917241813009124,0.16420035554810605,0.3424164158058841,0.09329896710759222,0.4917437625654788,22,0.19707549663367474,0.05334770437296449,0.19459061392206367,8.624536377165512
359,train,train/pick_clean_then_place_in_recep-Spoon-None-DiningTable-20/trial_T20190909_034703_947964/game.tw-pddl,train/pick_clean_then_place_in_recep-Spoon-None-DiningTable-20/trial_T20190909_034703_947964/game.tw-pddl,pick_clean_then_place_in_recep,359,ab412c8de0a04f4bb33830336d78998b,True,29,0,28,0.23111886156867514,0.2359789890732818,-0.0022137551209990046,0.0008654605501959981,0.1526346426076357,0.3126213883589962,0.04407673317637276,0.4921552912804475,13,0.03578057915204777,0.12160099516611075,0.4187604005312392,6.843390683125172
359,train,train/pick_clean_then_place_in_recep-Tomato-None-SideTable-21/trial_T20190907_164924_809101/game.tw-pddl,train/pick_clean_then_place_in_recep-Tomato-None-SideTable-21/trial_T20190907_164924_809101/game.tw-pddl,pick_clean_then_place_in_recep,359,11011c51c4254ca982d51892359345ed,False,30,0,29,0.20167862156721325,0.2210155144664297,0.0009380102542822772,0.004873340147804879,0.1660795102011813,0.16353106987974472,0.10031046329474017,0.45491444135433,16,0.04464972914325768,-0.03944715490781761,0.3490864944188453,6.630465433992891
359,train,train/pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231129_582705/game.tw-pddl,train/pick_cool_then_place_in_recep-Plate-None-Cabinet-7/trial_T20190907_231129_582705/game.tw-pddl,pick_cool_then_place_in_recep,359,71da308e319b4238a2068a46d7daf0d5,False,30,0,29,0.23989233522766085,0.3209307736862056,0.000527584995280596,0.007627156480543548,0.182108445251262,0.4852381249403033,0.07583806938776216,0.5037144515049359,22,0.18734346609191505,0.051725875279019395,0.24212537577037047,9.627923210586168
359,train,train/pick_cool_then_place_in_recep-Potato-None-DiningTable-27/trial_T20190908_204154_198438/game.tw-pddl,train/pick_cool_then_place_in_recep-Potato-None-DiningTable-27/trial_T20190908_204154_198438/game.tw-pddl,pick_cool_then_place_in_recep,359,278a05257ddd4400bb4c56f0695001a1,False,30,0,29,0.24432281304906228,0.2788290872948529,0.00047650939708551867,0.003414987898032512,0.1566654932213087,0.18431425347737357,0.11780661979557248,0.44311299981847013,13,0.11404459221989324,0.12895440080043066,0.31333062327187594,8.364872618845586
359,train,train/pick_cool_then_place_in_recep-Potato-None-Microwave-5/trial_T20190909_102625_235688/game.tw-pddl,train/pick_cool_then_place_in_recep-Potato-None-Microwave-5/trial_T20190909_102625_235688/game.tw-pddl,pick_cool_then_place_in_recep,359,5ad94087255f4a9fb3df3aca9f4572d8,False,30,0,29,0.24431992376416625,0.3405982138503456,0.002007259703958914,0.009588377118615198,0.06395410872022789,0.25866000713433746,0.06395410872022789,0.6397572497817355,24,0.19526061004511666,0.02728831500578044,0.2895365160850148,10.217946415510369
359,train,train/pick_cool_then_place_in_recep-Tomato-None-Microwave-6/trial_T20190908_082136_704823/game.tw-pddl,train/pick_cool_then_place_in_recep-Tomato-None-Microwave-6/trial_T20190908_082136_704823/game.tw-pddl,pick_cool_then_place_in_recep,359,b3a8c4a8ee3a43adb0770979f65bc8c2,False,30,0,29,0.22074192525727593,0.317117008928561,-0.0005372267755581614,0.009350549307724906,0.17242504182899157,0.48550115478566724,0.12333203742846734,0.5152123125624452,25,0.19644371910841046,-0.02023156821433264,0.269806198734004,9.51351026785683
359,train,train/pick_heat_then_place_in_recep-Egg-None-Fridge-13/trial_T20190907_151735_763792/game.tw-pddl,train/pick_heat_then_place_in_recep-Egg-None-Fridge-13/trial_T20190907_151735_763792/game.tw-pddl,pick_heat_then_place_in_recep,359,d69e26a5b8d147048689303be028cdea,False,30,0,29,0.25442636185430045,0.352938107552878,0.0013817654085072236,0.010881083292792429,0.11041122252783918,0.46745132247418636,0.11041122252783918,0.536580250640606,27,0.2301366453121999,0.01240441217552779,0.26446307958792237,10.588143226586341
359,train,train/pick_heat_then_place_in_recep-Mug-None-Cabinet-30/trial_T20190909_044843_334172/game.tw-pddl,train/pick_heat_then_place_in_recep-Mug-None-Cabinet-30/trial_T20190909_044843_334172/game.tw-pddl,pick_heat_then_place_in_recep,359,62f4530c260942399509b8df7f1bcbc1,False,30,0,29,0.24295122830829735,0.2861224312087904,-0.0010248794914154247,0.005457523981925166,0.2241500905585712,0.45984600190736946,0.15535205862949897,0.45984600190736946,29,0.17582639368467634,0.12336981844187755,0.22477128791141343,8.583672936263712
359,train,train/pick_two_obj_and_place-Newspaper-None-ArmChair-222/trial_T20190907_044124_447733/game.tw-pddl,train/pick_two_obj_and_place-Newspaper-None-ArmChair-222/trial_T20190907_044124_447733/game.tw-pddl,pick_two_obj_and_place,359,603a9d2ebf73432da4252384a55df795,False,30,0,29,0.23440056600451262,0.30493309558028053,0.0006256197198913585,0.008623973726078189,0.21035752122965212,0.3879205213036721,0.14804089317004743,0.5148536318263933,25,0.24261022535970692,0.04438165646764339,0.2271029067233919,9.147992867408416
359,train,train/pick_two_obj_and_place-SprayBottle-None-GarbageCan-408/trial_T20190909_033220_609500/game.tw-pddl,train/pick_two_obj_and_place-SprayBottle-None-GarbageCan-408/trial_T20190909_033220_609500/game.tw-pddl,pick_two_obj_and_place,359,9aef7b36b45e4e93a84d5c8663ec202d,False,30,0,29,0.20881881330711843,0.22915560662655682,0.0004958338246863274,0.007541989920775035,0.13766869761911932,0.3893148578216398,0.050959128210894905,0.3970050222561492,13,0.24323679523313968,0.11679522733201413,0.15266801711570285,6.874668198796704
360,train,train/look_at_obj_in_light-AlarmClock-None-DeskLamp-318/trial_T20190906_180832_250182/game.tw-pddl,train/look_at_obj_in_light-AlarmClock-None-DeskLamp-318/trial_T20190906_180832_250182/game.tw-pddl,look_at_obj_in_light,360,af21ffe24089434294ef21af50ffea14,False,30,0,29,0.23623811824307325,0.28719865717013954,-0.00030594162767563223,0.00561494943349521,0.18678781927837076,0.22392249329056874,0.14673547749741134,0.6424415476849782,27,0.15140461057806048,-0.007791245725250251,0.2847338298591499,8.615959715104186
360,train,train/look_at_obj_in_light-CD-None-DeskLamp-327/trial_T20190909_032949_913146/game.tw-pddl,train/look_at_obj_in_light-CD-None-DeskLamp-327/trial_T20190909_032949_913146/game.tw-pddl,look_at_obj_in_light,360,00d5797702df411e99362d192fa2ded3,False,30,0,29,0.22477466659868586,0.2582545089044743,0.0005065437319071672,0.006206764516263895,0.06456773457098677,0.45809322936431146,0.06456773457098677,0.5664935176389517,23,0.20856465546808187,0.11857917397465492,0.27113224881791276,7.74763526713423
360,train,train/look_at_obj_in_light-Newspaper-None-DeskLamp-218/trial_T20190909_045143_247281/game.tw-pddl,train/look_at_obj_in_light-Newspaper-None-DeskLamp-218/trial_T20190909_045143_247281/game.tw-pddl,look_at_obj_in_light,360,9bff9f8839954277bd9e236609e8a006,False,30,0,29,0.23702760564544065,0.27484529178978573,0.0016615152356375025,0.006111027759068866,0.1861184865900321,0.49223948486192115,0.05892755277993844,0.4988493843991367,22,0.13796321730796998,0.06328797132070749,0.3547171895567156,8.245358753693571
360,train,train/pick_and_place_simple-CD-None-Shelf-319/trial_T20190908_060915_412301/game.tw-pddl,train/pick_and_place_simple-CD-None-Shelf-319/trial_T20190908_060915_412301/game.tw-pddl,pick_and_place_simple,360,ec464f76c96640da9ffe31a0a38ca770,True,5,0,4,0.1980426298263714,0.137048773384996,-0.028488438860223432,-0.03897271042987376,0.13083889942500673,0.05469848903838762,0.05469848903838762,0.29573681904207944,1,,,0.1648979196170727,0.68524386692498
360,train,train/pick_and_place_simple-KeyChain-None-ArmChair-322/trial_T20190908_223340_751080/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-ArmChair-322/trial_T20190908_223340_751080/game.tw-pddl,pick_and_place_simple,360,10253ca07789424d9ab424ece47669fe,True,6,0,5,0.15910376775009585,0.09147156989442042,-0.016545754182811855,-0.016422894124898946,0.09701974320383429,0.05151769166570672,0.041188136490339686,0.16251249863235023,2,,,0.03627892440890371,0.5488294193665225
360,train,train/pick_and_place_simple-KeyChain-None-Safe-323/trial_T20190918_181136_220658/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Safe-323/trial_T20190918_181136_220658/game.tw-pddl,pick_and_place_simple,360,7b6bf3d1409144088ae217fe176e47cb,True,25,0,24,0.22361745582167955,0.2340371967918222,-0.001044153482099891,0.0018690266198644115,0.18964382925279397,0.044402136837071775,0.044402136837071775,0.368877873123033,14,0.02675884864899275,0.04324612851172904,0.18557943128728044,5.850929919795555
360,train,train/pick_and_place_simple-RemoteControl-None-ArmChair-207/trial_T20190908_140559_342150/game.tw-pddl,train/pick_and_place_simple-RemoteControl-None-ArmChair-207/trial_T20190908_140559_342150/game.tw-pddl,pick_and_place_simple,360,6497a96113e54c39ae29eb6187572f85,False,30,0,29,0.22269841088187162,0.31072923900471033,0.0010990116341826946,0.010541168671603814,0.0758368548508253,0.3314607043710019,0.06709154746366415,0.5372533097834171,28,0.2619781261073398,0.09866368096424771,0.14931647915145185,9.32187717014131
360,train,train/pick_clean_then_place_in_recep-Knife-None-DiningTable-15/trial_T20190908_162419_748388/game.tw-pddl,train/pick_clean_then_place_in_recep-Knife-None-DiningTable-15/trial_T20190908_162419_748388/game.tw-pddl,pick_clean_then_place_in_recep,360,933ed38ca2d0460f9a5fc3e685f166a7,False,30,0,29,0.2646186955024366,0.33497216668281,0.0014046550244174226,0.008847341133220329,0.16297896144005397,0.3221037937919908,0.09893908165626661,0.5621767207878133,23,0.16666230020456674,0.03656962627069538,0.1527421315801051,10.0491650004843
360,train,train/pick_clean_then_place_in_recep-SoapBar-None-Toilet-419/trial_T20190907_005259_630711/game.tw-pddl,train/pick_clean_then_place_in_recep-SoapBar-None-Toilet-419/trial_T20190907_005259_630711/game.tw-pddl,pick_clean_then_place_in_recep,360,67731cbade884e408d1470328b728585,False,30,0,29,0.22899983465423057,0.3101037245607745,0.002827370965058227,0.011794917379188193,0.1066069793399011,0.408016069340395,0.05830242132628573,0.5519263248823881,22,0.21861421756795296,-0.009209321594723402,0.21558336011749032,9.303111736823235
360,train,train/pick_cool_then_place_in_recep-Lettuce-None-CounterTop-24/trial_T20190908_015250_257517/game.tw-pddl,train/pick_cool_then_place_in_recep-Lettuce-None-CounterTop-24/trial_T20190908_015250_257517/game.tw-pddl,pick_cool_then_place_in_recep,360,d88c4a4505c040ba9181d3409f8dd7ea,False,30,0,29,0.22946866440395242,0.3551179124096322,0.0019741158861697095,0.012274102388887667,0.16465023056238087,0.48605026009376096,0.1165924269783223,0.5401888520405139,23,0.29567089112029893,0.06511004259729747,0.17982210501178364,10.653537372288966
360,train,train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-17/trial_T20190907_144031_217697/game.tw-pddl,train/pick_cool_then_place_in_recep-WineBottle-None-GarbageCan-17/trial_T20190907_144031_217697/game.tw-pddl,pick_cool_then_place_in_recep,360,83afcc089d7e4bedbe6e1a9d31393953,False,30,0,29,0.23268522411298376,0.32096346513032764,0.0021929827144711064,0.009688823993213223,0.09061296346154078,0.4206414654930429,0.08850138894890122,0.4946208962783262,24,0.23949121388977349,0.10093935810266161,0.21785228565252834,9.628903953909829
360,train,train/pick_heat_then_place_in_recep-Apple-None-SideTable-3/trial_T20190907_164114_064314/game.tw-pddl,train/pick_heat_then_place_in_recep-Apple-None-SideTable-3/trial_T20190907_164114_064314/game.tw-pddl,pick_heat_then_place_in_recep,360,0a9aeab9b4604affaba0fed2a498a9e1,False,30,0,29,0.2525621791534507,0.31373047971532303,-2.060216044695467e-05,0.006562087174001896,0.1341397193983682,0.34638048905275326,0.09712737791574955,0.509211560304267,28,0.2033126425689955,0.0636840885351368,0.22193575541443283,9.41191439145969
360,train,train/pick_two_obj_and_place-CellPhone-None-Dresser-327/trial_T20190908_042553_191155/game.tw-pddl,train/pick_two_obj_and_place-CellPhone-None-Dresser-327/trial_T20190908_042553_191155/game.tw-pddl,pick_two_obj_and_place,360,2769a474a0ec4353b5e6dfc4fdbe0f5c,False,30,0,29,0.22985767194980572,0.29793001761028765,0.0012616943133666842,0.008938819720740024,0.14549714257644927,0.3773636451163742,0.13173406577903835,0.6015428453649125,26,0.22384478775701966,0.0441012265302656,0.27925418884805875,8.93790052830863
360,train,train/pick_two_obj_and_place-SaltShaker-None-Cabinet-26/trial_T20190908_113329_390597/game.tw-pddl,train/pick_two_obj_and_place-SaltShaker-None-Cabinet-26/trial_T20190908_113329_390597/game.tw-pddl,pick_two_obj_and_place,360,f1244b894a7e4391ac04631b116a8259,False,30,0,29,0.2115777651630331,0.2659031728668611,-0.0001657826397795058,0.003378324560653343,0.1801875669183733,0.24616034621002073,0.11562527606323675,0.4195650994532651,14,0.08167736140130025,0.015893796828347934,0.19048270814978568,7.977095186005832
360,train,train/pick_two_obj_and_place-SoapBar-None-Cart-430/trial_T20190909_145927_629447/game.tw-pddl,train/pick_two_obj_and_place-SoapBar-None-Cart-430/trial_T20190909_145927_629447/game.tw-pddl,pick_two_obj_and_place,360,ef32d8fd177546cba27fc7d425053c7e,False,30,0,29,0.22942460362641226,0.3266426132888936,0.0005594184693316958,0.008825235787433064,0.2809272148591469,0.4909414718877168,0.11320263916566253,0.5118998572869046,28,0.22433112208244463,0.05308587536395312,0.22001785429574683,9.799278398666807
360,train,train/pick_two_obj_and_place-Watch-None-Dresser-205/trial_T20190907_181954_161870/game.tw-pddl,train/pick_two_obj_and_place-Watch-None-Dresser-205/trial_T20190907_181954_161870/game.tw-pddl,pick_two_obj_and_place,360,bbd068aac585489db571a0f941756051,False,30,0,29,0.2606711799784556,0.3275517146315857,0.0002713670264240435,0.009710618700070719,0.0900444274803949,0.5144570443192678,0.0900444274803949,0.5144570443192678,29,0.2285060843975512,0.0322243685314868,0.2579231746423927,9.826551438947572
361,train,train/pick_and_place_simple-AlarmClock-None-Desk-307/trial_T20190907_072329_828593/game.tw-pddl,train/pick_and_place_simple-AlarmClock-None-Desk-307/trial_T20190907_072329_828593/game.tw-pddl,pick_and_place_simple,361,eeecd5a4025b4f369b5d2028b0c9ce80,False,30,0,29,0.22785507928374973,0.298340953084494,0.002075054747697943,0.009844992450566546,0.08163091368567499,0.5261782175387935,0.08163091368567499,0.5261782175387935,29,0.24721846115066443,0.09004654133936646,0.2741104010834823,8.95022859253482
361,train,train/pick_and_place_simple-CD-None-Shelf-330/trial_T20190906_201313_428328/game.tw-pddl,train/pick_and_place_simple-CD-None-Shelf-330/trial_T20190906_201313_428328/game.tw-pddl,pick_and_place_simple,361,b3ccf47673cb46a1b8cab003ef6490d9,False,30,0,29,0.24289513133352666,0.3226513705192323,0.0003032612643939066,0.007681735206491154,0.24583525278068138,0.35832451273228255,0.12912585904464519,0.4843806734434902,27,0.20073874582786383,0.09451652007059502,0.19675372262215696,9.679541115576969
361,train,train/pick_and_place_simple-CellPhone-None-Dresser-330/trial_T20190909_064424_789194/game.tw-pddl,train/pick_and_place_simple-CellPhone-None-Dresser-330/trial_T20190909_064424_789194/game.tw-pddl,pick_and_place_simple,361,ee1332ee671244759435afd8be3ce1f5,False,30,0,29,0.25192033828421373,0.3703829806747839,0.0008609568820613127,0.009193512580885499,0.17353057073604314,0.4693445451305685,0.17353057073604314,0.5440857352535007,25,0.264870623039541,0.12672635580534186,0.19381969184906722,11.111489420243517
361,train,train/pick_and_place_simple-DishSponge-None-Cart-401/trial_T20190909_045712_019986/game.tw-pddl,train/pick_and_place_simple-DishSponge-None-Cart-401/trial_T20190909_045712_019986/game.tw-pddl,pick_and_place_simple,361,329a4dc8f10f458182fd886d0bafc8b9,False,30,0,29,0.2190556216618779,0.296134731218607,0.0012583302314443355,0.007461917699227915,0.11940100221144156,0.44662982620210845,0.11940100221144156,0.44662982620210845,29,0.17655821657513637,0.0014783024939588607,0.2205872042970452,8.88404193655821
361,train,train/pick_and_place_simple-HandTowel-None-GarbageCan-423/trial_T20190907_025926_506401/game.tw-pddl,train/pick_and_place_simple-HandTowel-None-GarbageCan-423/trial_T20190907_025926_506401/game.tw-pddl,pick_and_place_simple,361,ffc467ebef87427e87f61e528da6febc,True,8,0,7,0.17385796551670096,0.13332831653366187,-0.016348975883695573,-0.01777398587792809,0.08465691650713549,0.06578613994064232,0.06578613994064232,0.2704374464008497,1,,,0.18578052989371424,1.066626532269295
361,train,train/pick_and_place_simple-SoapBottle-None-GarbageCan-413/trial_T20190909_074003_024850/game.tw-pddl,train/pick_and_place_simple-SoapBottle-None-GarbageCan-413/trial_T20190909_074003_024850/game.tw-pddl,pick_and_place_simple,361,b719b31f3b824cee9bb192703db8648c,False,30,0,29,0.22878113386791032,0.2810237344145395,0.0005427501100653373,0.006936195254025495,0.06776223682425564,0.18142154321052928,0.06776223682425564,0.5363706705920033,12,0.16263722219907245,0.026232761490782297,0.30979456293634666,8.430712032436185
361,train,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-8/trial_T20190909_105627_862237/game.tw-pddl,train/pick_clean_then_place_in_recep-ButterKnife-None-CounterTop-8/trial_T20190909_105627_862237/game.tw-pddl,pick_clean_then_place_in_recep,361,e0e0123af5c54fcd9e6717a07d382890,False,30,0,29,0.2490858756590413,0.38075986622212443,-0.001082757784102153,0.007796268923411446,0.35325791246854954,0.4391352250251879,0.15245948293508452,0.5167193724541255,23,0.20564250709471762,0.10530507245979784,0.1809532273346208,11.422795986663733
