diagnostics_step,diagnostics_source,task_id,game_id,task_type,student_model_version,run_id,task_success,turn_count,first_turn,last_turn,student_entropy_mean,teacher_entropy_mean,student_entropy_slope_per_turn,teacher_entropy_slope_per_turn,teacher_entropy_initial,teacher_entropy_final,teacher_entropy_min,teacher_entropy_max,teacher_entropy_peak_turn,teacher_entropy_last5_minus_first5,teacher_entropy_turns5to9_minus_turns0to4,teacher_entropy_max_positive_jump,teacher_entropy_cumulative
129,train,train/look_at_obj_in_light-Bowl-None-DeskLamp-302/trial_T20190908_030647_874791/game.tw-pddl,train/look_at_obj_in_light-Bowl-None-DeskLamp-302/trial_T20190908_030647_874791/game.tw-pddl,look_at_obj_in_light,189,0,False,23,0,22,0.10227176659827099,0.15447344249899944,-0.003078576214731001,-0.002354005184458263,0.22153864303813503,0.0781143480656965,0.012079076814422086,0.44008217788624365,12,-0.01653759356498516,0.013663423287004817,0.28136611138733625,3.5528891774769873
129,train,train/look_at_obj_in_light-Pillow-None-DeskLamp-314/trial_T20190908_115833_802764/game.tw-pddl,train/look_at_obj_in_light-Pillow-None-DeskLamp-314/trial_T20190908_115833_802764/game.tw-pddl,look_at_obj_in_light,189,0,True,19,0,18,0.1896326397937441,0.22190000370562957,0.0016462196907818718,-0.0012017511756036137,0.21491070091767106,0.1910374200623893,0.11903088020380063,0.3597764159702152,8,0.009127335953364929,0.13100824826578855,0.23377257318619488,4.216100070406962
129,train,train/pick_and_place_simple-Box-None-DiningTable-223/trial_T20190907_201444_740434/game.tw-pddl,train/pick_and_place_simple-Box-None-DiningTable-223/trial_T20190907_201444_740434/game.tw-pddl,pick_and_place_simple,189,0,True,4,0,3,0.15279543956161037,0.18655073179505383,-0.058918245218188676,-0.05752215247364677,0.2808403282678233,0.04515804586268349,0.04515804586268349,0.2808403282678233,0,,,0.1318253224789522,0.7462029271802153
129,train,train/pick_and_place_simple-Plate-None-Dresser-218/trial_T20190907_013508_041432/game.tw-pddl,train/pick_and_place_simple-Plate-None-Dresser-218/trial_T20190907_013508_041432/game.tw-pddl,pick_and_place_simple,189,0,True,4,0,3,0.05012410863965296,0.06724569969742002,-0.024542800480670205,-0.03539613845445258,0.1106442948909561,0.01087540577546913,0.01087540577546913,0.1106442948909561,0,,,-0.009585387230296394,0.26898279878968007
129,train,train/pick_clean_then_place_in_recep-Pot-None-Fridge-4/trial_T20190908_153033_044700/game.tw-pddl,train/pick_clean_then_place_in_recep-Pot-None-Fridge-4/trial_T20190908_153033_044700/game.tw-pddl,pick_clean_then_place_in_recep,189,0,True,7,0,6,0.06264617017524973,0.08299044068814194,-0.012385054405889174,-0.01900342937373845,0.14151226767548974,0.034575680744808844,0.034575680744808844,0.14151226767548974,0,,,0.020535685964229083,0.5809330848169936
129,train,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081145_746450/game.tw-pddl,train/pick_clean_then_place_in_recep-Spatula-None-DiningTable-19/trial_T20190909_081145_746450/game.tw-pddl,pick_clean_then_place_in_recep,189,0,True,7,0,6,0.08571654239324014,0.11915222021314295,0.012347870470454516,0.011203315387014069,0.11521910458290618,0.17281188492676894,0.0502653353612752,0.2161393778411848,5,,,0.1658740424799096,0.8340655414920006
129,train,train/pick_cool_then_place_in_recep-Bread-None-DiningTable-15/trial_T20190908_195749_792875/game.tw-pddl,train/pick_cool_then_place_in_recep-Bread-None-DiningTable-15/trial_T20190908_195749_792875/game.tw-pddl,pick_cool_then_place_in_recep,189,0,False,15,0,14,0.08742429291917085,0.12612748543121655,-0.006481680562297495,-0.00998257469736091,0.1592530865238078,0.006831115894568369,0.006831115894568369,0.3060996109073943,9,-0.13136187309275024,0.04160178228743272,0.1557278313499035,1.8919122814682483
129,train,train/pick_cool_then_place_in_recep-Egg-None-Microwave-20/trial_T20190908_052011_844993/game.tw-pddl,train/pick_cool_then_place_in_recep-Egg-None-Microwave-20/trial_T20190908_052011_844993/game.tw-pddl,pick_cool_then_place_in_recep,189,0,False,18,0,17,0.056074852365001523,0.0694929147873599,-0.00452581673156043,-0.006125408777683136,0.12379151506764385,0.08839379785519741,0.004445128997027825,0.25246140792544947,6,-0.05502025202711712,0.040907493007067475,0.21813202594070252,1.2508724661724782
129,train,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-21/trial_T20190908_110055_655553/game.tw-pddl,train/pick_cool_then_place_in_recep-Mug-None-CoffeeMachine-21/trial_T20190908_110055_655553/game.tw-pddl,pick_cool_then_place_in_recep,189,0,False,19,0,18,0.12271424274321258,0.18703047215226834,0.001781405644669515,0.005270483220884425,0.14049960918083285,0.0757517243344395,0.06584007447655577,0.6018949479599878,14,0.08101660022496247,0.052757466447166654,0.3416420463251662,3.5535789708930987
129,train,train/pick_cool_then_place_in_recep-Tomato-None-Microwave-5/trial_T20190908_132219_315033/game.tw-pddl,train/pick_cool_then_place_in_recep-Tomato-None-Microwave-5/trial_T20190908_132219_315033/game.tw-pddl,pick_cool_then_place_in_recep,189,0,False,15,0,14,0.09324916541339791,0.12841969201907494,-0.004759167894670371,-0.004898243171413292,0.13002781118613105,0.03601439750103452,0.03377454434642923,0.3532191022093439,6,-0.0594999076631317,0.09918284228114294,0.31944455786291465,1.926295380286124
129,train,train/pick_heat_then_place_in_recep-Egg-None-Fridge-6/trial_T20190907_184715_099476/game.tw-pddl,train/pick_heat_then_place_in_recep-Egg-None-Fridge-6/trial_T20190907_184715_099476/game.tw-pddl,pick_heat_then_place_in_recep,189,0,True,7,0,6,0.050910156172779435,0.07038048746494749,-0.015739387160321548,-0.02007378303522804,0.14003068054146528,0.019857843788582085,0.019857843788582085,0.1744617616197794,2,,,0.11043462135869338,0.4926634122546324
129,train,train/pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-1/trial_T20190907_222924_821086/game.tw-pddl,train/pick_heat_then_place_in_recep-Mug-None-CoffeeMachine-1/trial_T20190907_222924_821086/game.tw-pddl,pick_heat_then_place_in_recep,189,0,True,8,0,7,0.06252507002360277,0.08397369770119564,-0.005453617509104202,-0.010685980657114137,0.1189662034643383,0.022019991407327924,0.022019991407327924,0.13085134720913214,1,,,0.04560615258317489,0.6717895816095651
129,train,train/pick_heat_then_place_in_recep-Plate-None-CounterTop-5/trial_T20190908_202750_896176/game.tw-pddl,train/pick_heat_then_place_in_recep-Plate-None-CounterTop-5/trial_T20190908_202750_896176/game.tw-pddl,pick_heat_then_place_in_recep,189,0,True,6,0,5,0.0677060052078418,0.11359235345918456,-0.015277787326510868,-0.03045778410162226,0.19115214706934477,0.009481770510471402,0.009481770510471402,0.19115214706934477,0,,,0.05766206871207982,0.6815541207551074
129,train,train/pick_two_obj_and_place-Book-None-DiningTable-329/trial_T20190909_002648_871253/game.tw-pddl,train/pick_two_obj_and_place-Book-None-DiningTable-329/trial_T20190909_002648_871253/game.tw-pddl,pick_two_obj_and_place,189,0,False,22,0,21,0.0913621961773238,0.127429519728679,0.0022361586162375317,0.0013340517162352572,0.25337750380688295,0.0650169221259489,0.026859234067918403,0.27134161005457347,18,0.025232653475410816,-0.056389012883747855,0.17882392596293023,2.803449434030938
129,train,train/pick_two_obj_and_place-KeyChain-None-CoffeeTable-212/trial_T20190907_220845_602950/game.tw-pddl,train/pick_two_obj_and_place-KeyChain-None-CoffeeTable-212/trial_T20190907_220845_602950/game.tw-pddl,pick_two_obj_and_place,189,0,True,13,0,12,0.08312892993990759,0.1025991833498764,-0.008356194243599274,-0.008718260073185378,0.1556543665168065,0.01083740694855263,0.01083740694855263,0.21815404566051488,8,-0.04681796058823047,0.009500783678397365,0.18165690730568626,1.3337893835483932
129,train,train/pick_two_obj_and_place-TissueBox-None-Shelf-313/trial_T20190907_041626_531279/game.tw-pddl,train/pick_two_obj_and_place-TissueBox-None-Shelf-313/trial_T20190907_041626_531279/game.tw-pddl,pick_two_obj_and_place,189,0,False,26,0,25,0.09050749717670785,0.13302073830791647,-0.006685155209841984,-0.0076077526330397835,0.12192373438994335,0.002073735817887723,0.002073735817887723,0.49869807933951693,9,-0.10676678504928817,0.13941066466170626,0.33461947964529365,3.4585391960058285
130,train,train/look_at_obj_in_light-Mug-None-DeskLamp-301/trial_T20190908_155916_103990/game.tw-pddl,train/look_at_obj_in_light-Mug-None-DeskLamp-301/trial_T20190908_155916_103990/game.tw-pddl,look_at_obj_in_light,191,0,True,4,0,3,0.11945701147073995,0.13610119619917818,-0.006437036277790639,-0.03343851741759445,0.17294471982216275,0.08190055819728284,0.08190055819728284,0.1754060980392858,1,,,0.002461378217123056,0.5444047847967127
130,train,train/pick_and_place_simple-KeyChain-None-Sofa-228/trial_T20190908_122649_115988/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Sofa-228/trial_T20190908_122649_115988/game.tw-pddl,pick_and_place_simple,191,0,True,5,0,4,0.06671510854030746,0.098193423067139,-0.0005761711819561662,-0.007119086499500705,0.09079667881568947,0.032844239557299613,0.032844239557299613,0.1601494829773102,3,,,0.06840823844745189,0.49096711533569504
130,train,train/pick_and_place_simple-Pen-None-Shelf-310/trial_T20190909_113535_223329/game.tw-pddl,train/pick_and_place_simple-Pen-None-Shelf-310/trial_T20190909_113535_223329/game.tw-pddl,pick_and_place_simple,191,0,True,4,0,3,0.07097748553056128,0.07744158618908166,-0.018829714286615264,-0.024207135750462412,0.1203140186259168,0.03771080540561672,0.03771080540561672,0.1203140186259168,0,,,0.0057382821562763225,0.30976634475632664
130,train,train/pick_and_place_simple-SoapBottle-None-Cabinet-414/trial_T20190908_110224_056978/game.tw-pddl,train/pick_and_place_simple-SoapBottle-None-Cabinet-414/trial_T20190908_110224_056978/game.tw-pddl,pick_and_place_simple,191,0,True,7,0,6,0.10652633611793358,0.11455470306753693,-0.00662440668901945,-0.008818281504741397,0.15174287308366602,0.05401742029263444,0.05401742029263444,0.17569139984909082,2,,,0.09049889172903905,0.8018829214727585
130,train,train/pick_and_place_simple-Tomato-None-DiningTable-26/trial_T20190908_010907_122466/game.tw-pddl,train/pick_and_place_simple-Tomato-None-DiningTable-26/trial_T20190908_010907_122466/game.tw-pddl,pick_and_place_simple,191,0,True,8,0,7,0.08473190749280025,0.12033160750897738,-0.010505583843207997,-0.013342811499104282,0.15460433249168412,0.03968302148707189,0.03968302148707189,0.18005708019391875,2,,,0.034470817027975276,0.962652860071819
130,train,train/pick_clean_then_place_in_recep-Ladle-None-DiningTable-4/trial_T20190907_205518_988948/game.tw-pddl,train/pick_clean_then_place_in_recep-Ladle-None-DiningTable-4/trial_T20190907_205518_988948/game.tw-pddl,pick_clean_then_place_in_recep,191,0,True,6,0,5,0.056320724625288615,0.08008708717516715,-0.0180906600641229,-0.023705355583038327,0.12296642912068882,0.00656622908562949,0.00656622908562949,0.1531391542097314,2,,,0.05464348734421916,0.48052252305100285
130,train,train/pick_cool_then_place_in_recep-Cup-None-DiningTable-24/trial_T20190909_020329_637461/game.tw-pddl,train/pick_cool_then_place_in_recep-Cup-None-DiningTable-24/trial_T20190909_020329_637461/game.tw-pddl,pick_cool_then_place_in_recep,191,0,True,6,0,5,0.07308507050800327,0.096924067133129,-0.018468724004850178,-0.02444146068667033,0.13459093800463345,0.025794064993658734,0.025794064993658734,0.1576818094057141,2,,,0.018561660382718864,0.581544402798774
130,train,train/pick_cool_then_place_in_recep-Lettuce-None-GarbageCan-27/trial_T20190908_135456_808479/game.tw-pddl,train/pick_cool_then_place_in_recep-Lettuce-None-GarbageCan-27/trial_T20190908_135456_808479/game.tw-pddl,pick_cool_then_place_in_recep,191,0,True,6,0,5,0.06087468642079278,0.08151464494082362,-0.014417426686158249,-0.018988708933045804,0.11786350928125701,0.026959876799838665,0.026959876799838665,0.12914007452418977,2,,,0.026771244982095918,0.4890878696449418
130,train,train/pick_heat_then_place_in_recep-Mug-None-Shelf-1/trial_T20190907_075451_036053/game.tw-pddl,train/pick_heat_then_place_in_recep-Mug-None-Shelf-1/trial_T20190907_075451_036053/game.tw-pddl,pick_heat_then_place_in_recep,191,0,False,16,0,15,0.19258306642492323,0.23679217293034074,0.010086873455718676,0.011640595410703234,0.19060752154788568,0.22121918709224517,0.06268425917237853,0.3722913510082878,10,0.1335166971051796,0.1496024162836318,0.14903889798475362,3.788674766885452
130,train,train/pick_two_obj_and_place-Bowl-None-Dresser-327/trial_T20190907_195918_167799/game.tw-pddl,train/pick_two_obj_and_place-Bowl-None-Dresser-327/trial_T20190907_195918_167799/game.tw-pddl,pick_two_obj_and_place,191,0,True,9,0,8,0.05149424325814874,0.05907305426489273,-0.006753690161057851,-0.010728215048686337,0.10559255997770417,0.00291625168809008,0.00291625168809008,0.1056727862952708,1,,,0.07701710292174707,0.5316574883840346
130,train,train/pick_two_obj_and_place-Candle-None-Toilet-417/trial_T20190907_182659_461774/game.tw-pddl,train/pick_two_obj_and_place-Candle-None-Toilet-417/trial_T20190907_182659_461774/game.tw-pddl,pick_two_obj_and_place,191,0,True,8,0,7,0.0669760847029288,0.07313717639147505,-0.012432701305891124,-0.012302795140515932,0.0771627601860577,0.008751855120848584,0.008751855120848584,0.1371942464347277,1,,,0.060031486248669996,0.5850974111318004
130,train,train/pick_two_obj_and_place-CellPhone-None-Bed-324/trial_T20190910_071016_913045/game.tw-pddl,train/pick_two_obj_and_place-CellPhone-None-Bed-324/trial_T20190910_071016_913045/game.tw-pddl,pick_two_obj_and_place,191,0,True,10,0,9,0.11435307571522738,0.12525026039776216,0.012721533153445382,0.008930473668396088,0.1566628668090959,0.1395753121142777,0.018411215508190124,0.28336024344679245,7,0.06093698964581515,0.06093698964581515,0.254793398457422,1.2525026039776215
130,train,train/pick_two_obj_and_place-CellPhone-None-Dresser-327/trial_T20190908_042648_141419/game.tw-pddl,train/pick_two_obj_and_place-CellPhone-None-Dresser-327/trial_T20190908_042648_141419/game.tw-pddl,pick_two_obj_and_place,191,0,False,21,0,20,0.11843956735187022,0.16884846075666338,-0.0007860374379773823,0.00112402988149182,0.1471113057734053,0.012973080236918483,0.012973080236918483,0.4462754495370659,15,-0.04986112378973048,-0.021888883367437467,0.2657686770081384,3.5458176758899307
130,train,train/pick_two_obj_and_place-Cloth-None-Shelf-415/trial_T20190918_160612_509595/game.tw-pddl,train/pick_two_obj_and_place-Cloth-None-Shelf-415/trial_T20190918_160612_509595/game.tw-pddl,pick_two_obj_and_place,191,0,True,11,0,10,0.1422406798404981,0.18037329863656554,0.008027934525426399,0.010374869167280885,0.24260817292698297,0.1987140453632767,0.018546445093263746,0.3879413550596413,7,0.07580569745513083,0.04496339516500186,0.3693949099663775,1.9841062850022209
130,train,train/pick_two_obj_and_place-RemoteControl-None-ArmChair-230/trial_T20190907_195504_051852/game.tw-pddl,train/pick_two_obj_and_place-RemoteControl-None-ArmChair-230/trial_T20190907_195504_051852/game.tw-pddl,pick_two_obj_and_place,191,0,True,11,0,10,0.0752968515296976,0.09548793140900443,-0.007385088390226628,-0.00785805180820306,0.12700705726892392,0.016184975700052548,0.016184975700052548,0.19320542385836967,7,-0.02863508392852393,-0.0032980323578504223,0.1316467694077148,1.0503672454990487
130,train,train/pick_two_obj_and_place-Vase-None-DiningTable-227/trial_T20190910_072914_747890/game.tw-pddl,train/pick_two_obj_and_place-Vase-None-DiningTable-227/trial_T20190910_072914_747890/game.tw-pddl,pick_two_obj_and_place,191,0,False,15,0,14,0.05901545435180191,0.07635322451578196,7.69939044501962e-05,-0.005249632329169952,0.1200275407462974,0.14849081853449622,0.003536905860389412,0.182384650715784,2,-0.05899915917002152,-0.0929766807216315,0.10480766182654765,1.1452983677367294
131,train,train/pick_and_place_simple-Book-None-Bed-306/trial_T20190907_125307_925923/game.tw-pddl,train/pick_and_place_simple-Book-None-Bed-306/trial_T20190907_125307_925923/game.tw-pddl,pick_and_place_simple,192,0,True,4,0,3,0.07422437476988743,0.08427433291142387,-0.01997985776177158,-0.023797523957848805,0.11078959187555817,0.03727054677517241,0.03727054677517241,0.11078959187555817,0,,,-0.00756194323941041,0.3370973316456955
131,train,train/pick_and_place_simple-Glassbottle-None-CounterTop-23/trial_T20190907_122237_574960/game.tw-pddl,train/pick_and_place_simple-Glassbottle-None-CounterTop-23/trial_T20190907_122237_574960/game.tw-pddl,pick_and_place_simple,192,0,True,4,0,3,0.06471876726180048,0.07564799058648965,-0.031058173466576963,-0.027864354718061698,0.0920439636871245,0.010864894023014118,0.010864894023014118,0.11739472141205282,1,,,0.025350757724928313,0.3025919623459586
131,train,train/pick_and_place_simple-HandTowel-None-Toilet-420/trial_T20190908_120224_333615/game.tw-pddl,train/pick_and_place_simple-HandTowel-None-Toilet-420/trial_T20190908_120224_333615/game.tw-pddl,pick_and_place_simple,192,0,True,4,0,3,0.055017951943360635,0.05860062918914562,-0.011360279028048323,-0.011570638657889043,0.0681669209491994,0.028862001852076543,0.028862001852076543,0.0697909823338924,2,,,0.0022083707124783136,0.23440251675658247
131,train,train/pick_and_place_simple-KeyChain-None-Desk-304/trial_T20190907_192735_443407/game.tw-pddl,train/pick_and_place_simple-KeyChain-None-Desk-304/trial_T20190907_192735_443407/game.tw-pddl,pick_and_place_simple,192,0,True,6,0,5,0.0784560104446665,0.09385648467659975,0.0003903811679167174,-0.009646957329234911,0.12420461819458849,0.042537941564067615,0.042537941564067615,0.1375185476459099,4,,,0.06174386159723211,0.5631389080595985
131,train,train/pick_and_place_simple-SoapBottle-None-Cabinet-417/trial_T20190910_084745_955519/game.tw-pddl,train/pick_and_place_simple-SoapBottle-None-Cabinet-417/trial_T20190910_084745_955519/game.tw-pddl,pick_and_place_simple,192,0,True,5,0,4,0.07261852461590333,0.08604515922954134,-0.018216817482511957,-0.017085058763112306,0.11101509649998886,0.04375355414779578,0.04375355414779578,0.1360172145921127,2,,,0.04813349767483964,0.43022579614770673
131,train,train/pick_and_place_simple-SoapBottle-None-Toilet-429/trial_T20190906_201712_940852/game.tw-pddl,train/pick_and_place_simple-SoapBottle-None-Toilet-429/trial_T20190906_201712_940852/game.tw-pddl,pick_and_place_simple,192,0,True,6,0,5,0.08279111810556711,0.10511409435449766,-0.02005069255102458,-0.032460450915042724,0.2111421534295036,0.030006963751690374,0.030006963751690374,0.2111421534295036,0,,,0.01596206947542661,0.630684566126986
